bank_id,bank,date,npl_ratio,npl_pred,error
6548,U.S. Bank NA,2015-03-31,2.1641634698571157,2.1677683618509986,0.0036048919938829194
6548,U.S. Bank NA,2015-06-30,1.9997036105833044,2.0586917529263147,0.05898814234301031
6548,U.S. Bank NA,2015-09-30,2.0001301014932866,1.8831026382281115,-0.1170274632651751
6548,U.S. Bank NA,2015-12-31,1.971043098018492,1.8980575031901104,-0.07298559482838174
6548,U.S. Bank NA,2016-03-31,1.9467267507512005,1.8655414471356846,-0.0811853036155159
6548,U.S. Bank NA,2016-06-30,1.766276178591752,1.8383377421056506,0.07206156351389859
6548,U.S. Bank NA,2016-09-30,1.717810119633873,1.643991132074724,-0.07381898755914906
6548,U.S. Bank NA,2016-12-31,1.7405192609195663,1.5872635050091828,-0.15325575591038354
6548,U.S. Bank NA,2017-03-31,1.6619550299768189,1.6176100545368588,-0.04434497543996008
6548,U.S. Bank NA,2017-06-30,1.4217764139368085,1.5634280153134952,0.14165160137668664
6548,U.S. Bank NA,2017-09-30,1.2901591697616046,1.3218944246033142,0.03173525484170958
6548,U.S. Bank NA,2017-12-31,1.3237670344042793,1.1796788128637308,-0.14408822154054857
6548,U.S. Bank NA,2018-03-31,1.3382635071111986,1.201099453003795,-0.1371640541074035
6548,U.S. Bank NA,2018-06-30,1.1955449813479095,1.2275401841903297,0.03199520284242019
6548,U.S. Bank NA,2018-09-30,1.1185666647380532,1.113537093764588,-0.005029570973465125
6548,U.S. Bank NA,2018-12-31,1.0800099623251302,1.0545180542412582,-0.025491908083872028
6548,U.S. Bank NA,2019-03-31,1.0903007182684048,1.03391508211039,-0.05638563615801484
6548,U.S. Bank NA,2019-06-30,1.0902405303877074,1.0129527130079652,-0.07728781737974222
6548,U.S. Bank NA,2019-09-30,1.043363009474716,0.9700463551665763,-0.0733166543081396
6548,U.S. Bank NA,2019-12-31,1.0064319649631277,0.8925241257196652,-0.11390783924346248
6548,U.S. Bank NA,2020-03-31,0.9552531308012646,0.8634282376527715,-0.09182489314849307
6548,U.S. Bank NA,2020-06-30,1.0582692939837135,1.2947510517381358,0.23648175775442226
6548,U.S. Bank NA,2020-09-30,1.0492205558569117,1.2058399195636256,0.15661936370671392
6548,U.S. Bank NA,2020-12-31,1.1811652917093174,1.2268129730456054,0.04564768133628805
6548,U.S. Bank NA,2021-03-31,1.1034788669697688,0.8728085634860789,-0.2306703034836899
6548,U.S. Bank NA,2021-06-30,1.0402288957500478,1.0026568579938901,-0.037572037756157695
6548,U.S. Bank NA,2021-09-30,0.9445601924887451,0.8999634898348339,-0.04459670265391125
6548,U.S. Bank NA,2021-12-31,0.8791560736438608,0.7436040378929492,-0.13555203575091168
6548,U.S. Bank NA,2022-03-31,0.7887335524762444,0.7078529981340536,-0.08088055434219088
6548,U.S. Bank NA,2022-06-30,0.8493741277019793,0.6420107819132801,-0.2073633457886992
6548,U.S. Bank NA,2022-09-30,0.8469354798711541,0.8604653224083383,0.013529842537184145
6548,U.S. Bank NA,2022-12-31,1.0061547419194137,0.8762998333357745,-0.12985490858363913
6548,U.S. Bank NA,2023-03-31,1.0126606154134767,1.08881911148365,0.07615849607017333
6548,U.S. Bank NA,2023-06-30,0.9534967587197897,1.073143662763382,0.11964690404359224
6548,U.S. Bank NA,2023-09-30,1.0417776478928225,1.0325895670456746,-0.00918808084714784
6548,U.S. Bank NA,2023-12-31,1.1282842526046823,1.1679962512250375,0.03971199862035513
6548,U.S. Bank NA,2024-03-31,1.1653335607936661,1.2563217811659875,0.09098822037232135
6548,U.S. Bank NA,2024-06-30,1.1276841231107118,1.2644637079131493,0.13677958480243757
6548,U.S. Bank NA,2024-09-30,1.2287086970869676,1.2764626112327042,0.0477539141457366
6548,U.S. Bank NA,2024-12-31,1.3210624508213538,1.31303976878303,-0.008022682038323792
6672,KeyBank NA,2005-09-30,0.6660162326933413,0.6653667904551148,-0.0006494422382264942
6672,KeyBank NA,2005-12-31,0.6740130155816152,0.753827296278551,0.07981428069693586
6672,KeyBank NA,2006-03-31,0.6299168692943833,0.7764298037643262,0.14651293446994296
6672,KeyBank NA,2006-06-30,0.6424525213922734,0.7381742022340323,0.09572168084175892
6672,KeyBank NA,2006-09-30,0.7252583191897144,0.7544813911034287,0.029223071913714316
6672,KeyBank NA,2006-12-31,0.7670228868606265,0.8499610724938338,0.08293818563320732
6672,KeyBank NA,2007-03-31,0.8031664486182675,0.8712384580972379,0.06807200947897041
6672,KeyBank NA,2007-06-30,0.8364500908562028,0.8829582972228407,0.04650820636663788
6672,KeyBank NA,2007-09-30,1.0977652740992727,0.9500407249047396,-0.14772454919453315
6672,KeyBank NA,2007-12-31,1.4636474200347163,1.209101538955774,-0.25454588107894227
6672,KeyBank NA,2008-03-31,1.8476583706728504,1.5405466818439837,-0.30711168882886675
6672,KeyBank NA,2008-06-30,2.3165495081880096,1.8913231912232555,-0.4252263169647541
6672,KeyBank NA,2008-09-30,2.80719754938364,2.4136269771352516,-0.3935705722483882
6672,KeyBank NA,2008-12-31,2.9386313604047256,2.9109986840630597,-0.027632676341665885
6672,KeyBank NA,2009-03-31,2.9147934549118055,3.102225572773664,0.18743211786185832
6672,KeyBank NA,2009-06-30,2.9139505910676484,3.117994332762091,0.20404374169444273
6672,KeyBank NA,2009-09-30,5.635575856819806,3.103256161954109,-2.5323196948656976
6672,KeyBank NA,2009-12-31,5.168208201471789,5.668694550070236,0.5004863485984465
6672,KeyBank NA,2010-03-31,4.773792842176077,5.190043447867556,0.416250605691479
6672,KeyBank NA,2010-06-30,4.370926314293623,4.792826330848613,0.4219000165549902
6672,KeyBank NA,2010-09-30,3.7465570337043377,4.416155351872158,0.6695983181678202
6672,KeyBank NA,2010-12-31,3.296925978616536,3.7791438867119638,0.48221790809542764
6672,KeyBank NA,2011-03-31,3.1958321636081575,3.335755229033335,0.13992306542517774
6672,KeyBank NA,2011-06-30,3.1299872802771467,3.2807832499478398,0.1507959696706931
6672,KeyBank NA,2011-09-30,2.9711551976013792,3.2209349624591903,0.24977976485781106
6672,KeyBank NA,2011-12-31,2.611296750760196,2.999508289577693,0.3882115388174969
6672,KeyBank NA,2012-03-31,2.4842263722141564,2.6383780827689414,0.15415171055478494
6672,KeyBank NA,2012-06-30,2.3643227381079335,2.476442687515897,0.11211994940796366
6672,KeyBank NA,2012-09-30,2.1316610497871746,2.353227188055185,0.22156613826801053
6672,KeyBank NA,2012-12-31,1.892897009293952,2.114342975480964,0.22144596618701207
6672,KeyBank NA,2013-03-31,1.7878533547443547,1.8792072551986287,0.09135390045427405
6672,KeyBank NA,2013-06-30,1.6900144574079063,1.781057401305439,0.09104294389753265
6672,KeyBank NA,2013-09-30,1.5139712617045353,1.6624311210831448,0.1484598593786095
6672,KeyBank NA,2013-12-31,1.4070867405222762,1.560034878396879,0.1529481378746027
6672,KeyBank NA,2014-03-31,1.3255006172762136,1.417440406706957,0.09193978943074343
6672,KeyBank NA,2014-06-30,1.1942549651239505,1.3216625595128386,0.12740759438888816
6672,KeyBank NA,2014-09-30,1.1860211116786394,1.2144215923483037,0.028400480669664274
6672,KeyBank NA,2014-12-31,1.217956216676065,1.1339718754627166,-0.0839843412133483
6672,KeyBank NA,2015-03-31,1.0835322936955811,1.1442005133841382,0.06066821968855707
6672,KeyBank NA,2015-06-30,0.9618656365442023,1.0140821902681425,0.052216553723940184
6672,KeyBank NA,2015-09-30,0.9305719349998789,0.8788161167019255,-0.05175581829795339
6672,KeyBank NA,2015-12-31,1.0074184757420064,0.8638817805382397,-0.14353669520376666
6672,KeyBank NA,2016-03-31,1.1771214304574895,0.9311844444874005,-0.24593698597008906
6672,KeyBank NA,2016-06-30,1.1375711393590104,1.0868006245378876,-0.050770514821122825
6672,KeyBank NA,2016-09-30,1.1454596478948185,1.0252210790625615,-0.12023856883225692
6672,KeyBank NA,2016-12-31,1.1678652187358438,1.0215950529597582,-0.14627016577608565
6672,KeyBank NA,2017-03-31,1.1692715810043446,1.0516555551032778,-0.11761602590106679
6672,KeyBank NA,2017-06-30,1.0752536957482066,1.0728279497495892,-0.0024257459986174457
6672,KeyBank NA,2017-09-30,0.9594757119352048,0.9690182232741369,0.009542511338932136
6672,KeyBank NA,2017-12-31,0.9112863630545346,0.8417275789454524,-0.06955878410908223
6672,KeyBank NA,2018-03-31,0.9854904248222573,0.7860726032915151,-0.19941782153074228
6672,KeyBank NA,2018-06-30,0.932651989564502,0.8687744098400263,-0.06387757972447572
6672,KeyBank NA,2018-09-30,0.7783557540164463,0.8394632425854516,0.061107488569005275
6672,KeyBank NA,2018-12-31,0.6879668887116553,0.7075893225915093,0.019622433879853962
6672,KeyBank NA,2019-03-31,0.7759010990407812,0.6381461063894227,-0.1377549926513585
6672,KeyBank NA,2019-06-30,0.859341540816857,0.6903453622542719,-0.1689961785625851
6672,KeyBank NA,2019-09-30,0.8235549560052053,0.7261197096932148,-0.09743524631199052
6672,KeyBank NA,2019-12-31,0.9276654193537215,0.6590482119145498,-0.2686172074391717
6672,KeyBank NA,2020-03-31,0.9111355395678153,0.7628524631382145,-0.1482830764296008
6672,KeyBank NA,2020-06-30,0.936929790382624,1.2268241827316246,0.2898943923490006
6672,KeyBank NA,2020-09-30,1.168806928925001,1.0651486348496328,-0.10365829407536808
6672,KeyBank NA,2020-12-31,1.1934929272897001,1.3131405500399882,0.11964762275028806
6672,KeyBank NA,2021-03-31,1.1361377974282765,0.8580687216154808,-0.2780690758127957
6672,KeyBank NA,2021-06-30,0.9516283342878455,1.007074723398659,0.055446389110813454
6672,KeyBank NA,2021-09-30,0.8065650898747235,0.7901213504291806,-0.016443739445542893
6672,KeyBank NA,2021-12-31,0.8546673586061627,0.5872185688046521,-0.26744878980151066
6672,KeyBank NA,2022-03-31,0.775192847495248,0.6584219635816093,-0.11677088391363866
6672,KeyBank NA,2022-06-30,0.7006718067061963,0.6028958031345251,-0.09777600357167127
6672,KeyBank NA,2022-09-30,0.6809337271356887,0.6939906899528858,0.013056962817197149
6672,KeyBank NA,2022-12-31,0.6361368982985254,0.693524347870925,0.05738744957239961
6672,KeyBank NA,2023-03-31,0.6969215180697087,0.7138039987802616,0.016882480710552872
6672,KeyBank NA,2023-06-30,0.7072570725707257,0.7492741528700626,0.04201708029933693
6672,KeyBank NA,2023-09-30,0.6302698501208158,0.7742077392434275,0.14393788912261163
6672,KeyBank NA,2023-12-31,0.7164541590771099,0.7538861177047151,0.03743195862760529
6672,KeyBank NA,2024-03-31,0.7641520968333537,0.841907955835663,0.0777558590023093
6672,KeyBank NA,2024-06-30,0.6688322432877285,0.860083839069919,0.19125159578219053
6672,KeyBank NA,2024-09-30,0.7592954990215264,0.8177412480494137,0.05844574902788735
6672,KeyBank NA,2024-12-31,0.8655222351137798,0.8443667205475152,-0.021155514566264633
7213,Citibank NA,2005-09-30,1.2159699359038207,1.5978427718525665,0.38187283594874577
7213,Citibank NA,2005-12-31,1.1320182252841815,1.2843097284644174,0.15229150318023588
7213,Citibank NA,2006-03-31,0.9915866140840532,1.2202713046374092,0.22868469055335594
7213,Citibank NA,2006-06-30,0.9545844895989326,1.0912410304607933,0.13665654086186074
7213,Citibank NA,2006-09-30,0.9698715753022931,1.0608699222252214,0.0909983469229283
7213,Citibank NA,2006-12-31,0.8651236295860587,1.0927282883151495,0.22760465872909075
7213,Citibank NA,2007-03-31,0.8900440950172123,0.9759503331016153,0.08590623808440301
7213,Citibank NA,2007-06-30,0.9002666869615128,0.9770949090462477,0.07682822208473494
7213,Citibank NA,2007-09-30,1.1254808691844134,1.022447444282225,-0.10303342490218848
7213,Citibank NA,2007-12-31,1.6348387535055995,1.2474911229742986,-0.38734763053130083
7213,Citibank NA,2008-03-31,1.8121377154278058,1.714130124079013,-0.09800759134879278
7213,Citibank NA,2008-06-30,2.434249644099661,1.870126724265708,-0.564122919833953
7213,Citibank NA,2008-09-30,2.848483363151402,2.5368069054381133,-0.3116764577132889
7213,Citibank NA,2008-12-31,4.544353551256785,2.962175170182153,-1.5821783810746322
7213,Citibank NA,2009-03-31,5.45940725003422,4.627534146532834,-0.831873103501386
7213,Citibank NA,2009-06-30,5.983232372183184,5.527998673600204,-0.4552336985829797
7213,Citibank NA,2009-09-30,7.141830111686024,6.007642968477037,-1.1341871432089867
7213,Citibank NA,2009-12-31,7.180149353304496,7.100276796395535,-0.07987255690896067
7213,Citibank NA,2010-03-31,6.225505283677029,7.098122720237958,0.8726174365609296
7213,Citibank NA,2010-06-30,5.952310263218166,6.173015092352458,0.22070482913429146
7213,Citibank NA,2010-09-30,5.605175977695342,5.918530565152349,0.31335458745700784
7213,Citibank NA,2010-12-31,5.137388096835896,5.542751201233551,0.40536310439765444
7213,Citibank NA,2011-03-31,4.085304715292308,5.082253788049279,0.996949072756971
7213,Citibank NA,2011-06-30,3.2173629414732083,4.131186412835738,0.9138234713625293
7213,Citibank NA,2011-09-30,3.0795395601277433,3.3155408420670236,0.23600128193928027
7213,Citibank NA,2011-12-31,2.955461457842427,3.113910180838211,0.1584487229957836
7213,Citibank NA,2012-03-31,3.067782180916494,2.974950320254992,-0.09283186066150195
7213,Citibank NA,2012-06-30,2.847714772052149,3.038587603803631,0.19087283175148162
7213,Citibank NA,2012-09-30,2.97051636172319,2.820990104184312,-0.14952625753887805
7213,Citibank NA,2012-12-31,2.821150946687414,2.9170506881776808,0.0958997414902667
7213,Citibank NA,2013-03-31,2.656554447832659,2.766153217726478,0.109598769893819
7213,Citibank NA,2013-06-30,2.4360797545906006,2.611888100862938,0.17580834627233743
7213,Citibank NA,2013-09-30,2.3625942478932824,2.377704956529194,0.015110708635911685
7213,Citibank NA,2013-12-31,2.191811435817646,2.3719464438347364,0.18013500801709048
7213,Citibank NA,2014-03-31,2.0966236191068925,2.1691420957119725,0.07251847660507993
7213,Citibank NA,2014-06-30,1.9118851467774676,2.0605476884606695,0.14866254168320192
7213,Citibank NA,2014-09-30,1.8520252589140844,1.9029016784087533,0.05087641949466892
7213,Citibank NA,2014-12-31,1.73388467786528,1.7738059475285743,0.039921269663294234
7213,Citibank NA,2015-03-31,1.588246695081429,1.6426217497374542,0.05437505465602532
7213,Citibank NA,2015-06-30,1.4323608336103582,1.501936678346487,0.06957584473612877
7213,Citibank NA,2015-09-30,1.462862067048424,1.334426642775766,-0.12843542427265797
7213,Citibank NA,2015-12-31,1.4308105959483222,1.3777202395887775,-0.05309035635954462
7213,Citibank NA,2016-03-31,1.4905113726226291,1.3424108344961632,-0.14810053812646595
7213,Citibank NA,2016-06-30,1.439029701975106,1.3943745153232465,-0.04465518665185941
7213,Citibank NA,2016-09-30,1.3837669360310072,1.3215523078255513,-0.06221462820545587
7213,Citibank NA,2016-12-31,1.4007614395517562,1.2584203015181086,-0.14234113803364767
7213,Citibank NA,2017-03-31,1.2906256673072816,1.283382080516321,-0.007243586790960599
7213,Citibank NA,2017-06-30,1.1709443115287255,1.1994509106981617,0.02850659916943621
7213,Citibank NA,2017-09-30,1.1262468107698886,1.0714590915972428,-0.0547877191726458
7213,Citibank NA,2017-12-31,1.0810966276048741,1.0111459366762052,-0.0699506909286689
7213,Citibank NA,2018-03-31,0.9782568922644683,0.9583546963372529,-0.019902195927215427
7213,Citibank NA,2018-06-30,0.9190625371773011,0.8742322420480424,-0.044830295129258735
7213,Citibank NA,2018-09-30,0.8865287586694616,0.8389320390587793,-0.04759671961068224
7213,Citibank NA,2018-12-31,0.8572456331860729,0.8217920562335759,-0.03545357695249707
7213,Citibank NA,2019-03-31,0.8768880495817557,0.8099273604041726,-0.06696068917758313
7213,Citibank NA,2019-06-30,0.8387398399870772,0.7977768438945023,-0.04096299609257492
7213,Citibank NA,2019-09-30,0.8498343477925879,0.7189810272130202,-0.13085332057956778
7213,Citibank NA,2019-12-31,0.8926937854485577,0.6960844948998004,-0.1966092905487573
7213,Citibank NA,2020-03-31,0.8938651503419415,0.7421733262464802,-0.15169182409546123
7213,Citibank NA,2020-06-30,1.1454553472432214,1.2228245178562225,0.07736917061300108
7213,Citibank NA,2020-09-30,1.0472809136013521,1.2739112492594178,0.22663033565806567
7213,Citibank NA,2020-12-31,1.1126895071737304,1.2109032284602794,0.09821372128654904
7213,Citibank NA,2021-03-31,1.022380311913185,0.7942033563306641,-0.22817695558252082
7213,Citibank NA,2021-06-30,0.8962769671569096,0.9121575071503831,0.015880539993473497
7213,Citibank NA,2021-09-30,0.7904808666805154,0.7502388639313431,-0.040242002749172334
7213,Citibank NA,2021-12-31,0.7724800099755288,0.584336600650037,-0.18814340932549178
7213,Citibank NA,2022-03-31,0.8380064753644896,0.5932525545783329,-0.24475392078615665
7213,Citibank NA,2022-06-30,0.728330172150768,0.6743574488220037,-0.05397272332876435
7213,Citibank NA,2022-09-30,0.758786838083827,0.7323263478093993,-0.02646049027442765
7213,Citibank NA,2022-12-31,0.6691842948564345,0.7791573493980324,0.10997305454159789
7213,Citibank NA,2023-03-31,0.7317271691356015,0.7572176155757429,0.025490446440141312
7213,Citibank NA,2023-06-30,0.6406251261311441,0.7943445320794216,0.1537194059482775
7213,Citibank NA,2023-09-30,0.8161369733107297,0.7236958246847085,-0.09244114862602115
7213,Citibank NA,2023-12-31,0.838671810018236,0.9412982159676748,0.10262640594943884
7213,Citibank NA,2024-03-31,0.8047633507331878,0.9693446336995108,0.16458128296632302
7213,Citibank NA,2024-06-30,0.690760259199564,0.910624703081963,0.219864443882399
7213,Citibank NA,2024-09-30,0.6802477978958621,0.8506773305423427,0.17042953264648064
7213,Citibank NA,2024-12-31,0.7671393703463404,0.7821557285171175,0.015016358170777067
9846,Truist Bank,2005-09-30,0.43138666827917455,0.5123751158740402,0.08098844759486562
9846,Truist Bank,2005-12-31,0.4488320149681314,0.5316448336980035,0.08281281872987212
9846,Truist Bank,2006-03-31,0.420936727928534,0.5631505035524909,0.14221377562395687
9846,Truist Bank,2006-06-30,0.4011029276244573,0.5401605956701474,0.13905766804569009
9846,Truist Bank,2006-09-30,0.4222068776010332,0.5259668008344673,0.10375992323343414
9846,Truist Bank,2006-12-31,0.4214041283084929,0.5633062631199306,0.1419021348114377
9846,Truist Bank,2007-03-31,0.4295315735159594,0.5444734539338731,0.11494188041791376
9846,Truist Bank,2007-06-30,0.4725293313791318,0.5297943566868459,0.05726502530771416
9846,Truist Bank,2007-09-30,0.6115047413401749,0.60603017005829,-0.005474571281884888
9846,Truist Bank,2007-12-31,0.7818912379778593,0.7498130552454076,-0.032078182732451666
9846,Truist Bank,2008-03-31,1.1197053678654711,0.8970471852441306,-0.22265818262134052
9846,Truist Bank,2008-06-30,1.3915535683161915,1.2042935026559776,-0.18726006566021391
9846,Truist Bank,2008-09-30,1.5962506285860358,1.5409283023284122,-0.05532232625762368
9846,Truist Bank,2008-12-31,1.962325173317777,1.7688550368371576,-0.19347013648061928
9846,Truist Bank,2009-03-31,2.260314478021044,2.1811784429241605,-0.07913603509688327
9846,Truist Bank,2009-06-30,2.6657685964348836,2.5001975134877448,-0.16557108294713885
9846,Truist Bank,2009-09-30,4.023781657363941,2.8683035589297727,-1.155478098434168
9846,Truist Bank,2009-12-31,4.734941988050053,4.1488418158090195,-0.586100172241034
9846,Truist Bank,2010-03-31,5.074736080593753,4.780690281273406,-0.29404579932034647
9846,Truist Bank,2010-06-30,5.255208591841966,5.07530168975978,-0.17990690208218663
9846,Truist Bank,2010-09-30,4.9455757219276375,5.248297548087574,0.3027218261599369
9846,Truist Bank,2010-12-31,4.649589687168428,4.907854897690768,0.25826521052234064
9846,Truist Bank,2011-03-31,4.707939656308874,4.609242376574889,-0.0986972797339849
9846,Truist Bank,2011-06-30,3.901934886539932,4.704510574610943,0.8025756880710109
9846,Truist Bank,2011-09-30,3.5579346511172214,3.9472268052040698,0.38929215408684836
9846,Truist Bank,2011-12-31,3.2619527640145183,3.5513204797322646,0.28936771571774633
9846,Truist Bank,2012-03-31,3.182895740593249,3.2503796725934735,0.06748393200022429
9846,Truist Bank,2012-06-30,2.8188739340940345,3.13368614748704,0.31481221339300536
9846,Truist Bank,2012-09-30,2.569581892118188,2.780443760150421,0.21086186803223272
9846,Truist Bank,2012-12-31,2.4254398449554597,2.525889151316649,0.1004493063611891
9846,Truist Bank,2013-03-31,2.2271334677163286,2.3799135391781236,0.15278007146179506
9846,Truist Bank,2013-06-30,2.0892981659728758,2.1938843863175,0.10458622034462417
9846,Truist Bank,2013-09-30,1.9648786880016935,2.0375704225369398,0.07269173453524624
9846,Truist Bank,2013-12-31,1.8834083186061972,1.9838180108859276,0.1004096922797304
9846,Truist Bank,2014-03-31,1.7780766762817697,1.8651707045635386,0.08709402828176893
9846,Truist Bank,2014-06-30,1.5659490138944192,1.7470180058741325,0.18106899197971327
9846,Truist Bank,2014-09-30,1.4637897487163227,1.5635637977323005,0.09977404901597775
9846,Truist Bank,2014-12-31,1.290939792573721,1.3946103453748013,0.1036705528010804
9846,Truist Bank,2015-03-31,1.1135674574199628,1.2118747732345296,0.09830731581456686
9846,Truist Bank,2015-06-30,1.0227315503650165,1.041287158158057,0.01855560779304044
9846,Truist Bank,2015-09-30,1.0312664814860004,0.9350721848276118,-0.09619429665838863
9846,Truist Bank,2015-12-31,0.9041480902400945,0.9576674448039646,0.053519354563870136
9846,Truist Bank,2016-03-31,1.0162880032443327,0.8327786873562015,-0.18350931588813113
9846,Truist Bank,2016-06-30,0.9694051636572532,0.9341545492373684,-0.03525061441988475
9846,Truist Bank,2016-09-30,0.9424785963428512,0.8656657135093011,-0.07681288283355014
9846,Truist Bank,2016-12-31,0.9341938147305568,0.829234249488934,-0.10495956524162287
9846,Truist Bank,2017-03-31,0.8699639256236579,0.8303759448371648,-0.03958798078649306
9846,Truist Bank,2017-06-30,0.7513421931185348,0.7897008232263971,0.038358630107862335
9846,Truist Bank,2017-09-30,0.7542380825335477,0.6627074625422336,-0.09153061999131418
9846,Truist Bank,2017-12-31,0.7572053155381695,0.6472404545419193,-0.10996486099625025
9846,Truist Bank,2018-03-31,0.7406069364161849,0.6397891386569032,-0.10081779775928168
9846,Truist Bank,2018-06-30,0.6575651744452676,0.6369299126749457,-0.020635261770321933
9846,Truist Bank,2018-09-30,0.6390703402005676,0.579158851676191,-0.059911488524376666
9846,Truist Bank,2018-12-31,0.6352131454219282,0.575247440186982,-0.059965705234946154
9846,Truist Bank,2019-03-31,0.6183838172099361,0.5873410087261426,-0.031042808483793483
9846,Truist Bank,2019-06-30,0.5453245736460497,0.5408240137799443,-0.004500559866105425
9846,Truist Bank,2019-09-30,0.541029207232267,0.4291323400725493,-0.1118968671597177
9846,Truist Bank,2019-12-31,0.8195365881084514,0.3917342864806648,-0.42780230162778665
9846,Truist Bank,2020-03-31,0.8687785678009142,0.6598687053473202,-0.208909862453594
9846,Truist Bank,2020-06-30,0.7054724644376431,1.1858157215657805,0.4803432571281374
9846,Truist Bank,2020-09-30,0.7892232034265771,0.8459552989511105,0.0567320955245334
9846,Truist Bank,2020-12-31,1.1086384649932968,0.9543711458482398,-0.15426731914505698
9846,Truist Bank,2021-03-31,1.1297845664412653,0.7770158614882183,-0.352768704953047
9846,Truist Bank,2021-06-30,1.1196872708112304,0.9999917515247654,-0.11969551928646505
9846,Truist Bank,2021-09-30,1.0409921624825293,0.9473829159030505,-0.09360924657947889
9846,Truist Bank,2021-12-31,1.0212198815147688,0.8070172885099063,-0.21420259300486255
9846,Truist Bank,2022-03-31,1.0043456593936986,0.8142640704700548,-0.1900815889236438
9846,Truist Bank,2022-06-30,0.9313259640874306,0.817724709388669,-0.11360125469876159
9846,Truist Bank,2022-09-30,0.8980596714368304,0.9102342792093066,0.012174607772476143
9846,Truist Bank,2022-12-31,0.8651049555367647,0.8970206159310923,0.03191566039432758
9846,Truist Bank,2023-03-31,0.7850191411835248,0.9284588150062341,0.14343967382270928
9846,Truist Bank,2023-06-30,0.684768444266239,0.8311900286159966,0.1464215843497576
9846,Truist Bank,2023-09-30,0.6726967101576883,0.7519207569790041,0.07922404682131579
9846,Truist Bank,2023-12-31,0.6371140839499129,0.7927674934192666,0.1556534094693537
9846,Truist Bank,2024-03-31,0.6435167498781468,0.766051174749306,0.12253442487115918
9846,Truist Bank,2024-06-30,0.6319272125723738,0.7453154818011267,0.11338826922875289
9846,Truist Bank,2024-09-30,0.6645960658584644,0.781870024397175,0.11727395853871059
9846,Truist Bank,2024-12-31,0.6660081467067945,0.7540371728738591,0.08802902616706454
18409,Regions Bank,2005-09-30,0.3346829537341233,0.43829160312231574,0.10360864938819242
18409,Regions Bank,2005-12-31,0.32011538660279465,0.42865393652296147,0.10853854992016682
18409,Regions Bank,2006-03-31,0.3510490007076421,0.4299945807026483,0.07894557999500618
18409,Regions Bank,2006-06-30,0.3805163316314958,0.4624377809529977,0.08192144932150192
18409,Regions Bank,2006-09-30,0.3979409966671502,0.49469929779672006,0.09675830112956985
18409,Regions Bank,2006-12-31,0.5630224141866502,0.5285718552783641,-0.03445055890828608
18409,Regions Bank,2007-03-31,0.8925907367449872,0.6660478463164597,-0.2265428904285275
18409,Regions Bank,2007-06-30,0.9052200913068754,0.954255027171213,0.0490349358643376
18409,Regions Bank,2007-09-30,0.8848019100456713,1.0018753989609088,0.1170734889152375
18409,Regions Bank,2007-12-31,0.8636411454533078,0.9954654026562152,0.13182425720290736
18409,Regions Bank,2008-03-31,0.7644983677316799,0.962208994199775,0.19771062646809512
18409,Regions Bank,2008-06-30,0.7609834322279632,0.8577209593183989,0.0967375270904357
18409,Regions Bank,2008-09-30,0.8366727935737065,0.9348874671449451,0.09821467357123859
18409,Regions Bank,2008-12-31,1.1249938605966654,1.0412532412194522,-0.08374061937721322
18409,Regions Bank,2009-03-31,1.336664716860905,1.3803113499156194,0.0436466330547145
18409,Regions Bank,2009-06-30,1.5776740805648188,1.6179945499617796,0.04032046939696077
18409,Regions Bank,2009-09-30,1.8678812049279996,1.8311481197947979,-0.036733085133201726
18409,Regions Bank,2009-12-31,2.1231281535218067,2.1055176263679365,-0.017610527153870237
18409,Regions Bank,2010-03-31,2.1639206419026333,2.3077694936124886,0.14384885170985529
18409,Regions Bank,2010-06-30,2.649564647987302,2.320638630307775,-0.3289260176795268
18409,Regions Bank,2010-09-30,3.0391578849814844,2.7811905052055343,-0.2579673797759501
18409,Regions Bank,2010-12-31,3.1021616685579483,3.0996123863472613,-0.002549282210686954
18409,Regions Bank,2011-03-31,2.9064158316849187,3.139267638914187,0.23285180722926846
18409,Regions Bank,2011-06-30,2.690730949602153,2.9951072564941064,0.30437630689195316
18409,Regions Bank,2011-09-30,2.5975457101357775,2.7940682159602095,0.19652250582443198
18409,Regions Bank,2011-12-31,2.496362159109058,2.6344990397751253,0.13813688066606744
18409,Regions Bank,2012-03-31,2.1578168202091654,2.5171121834615455,0.3592953632523801
18409,Regions Bank,2012-06-30,1.8707536148468091,2.1559088413898304,0.2851552265430213
18409,Regions Bank,2012-09-30,1.8301780973998247,1.875182757699367,0.0450046602995422
18409,Regions Bank,2012-12-31,1.7982093839914337,1.8172968856295282,0.019087501638094473
18409,Regions Bank,2013-03-31,1.7613379553858364,1.7770196023505074,0.015681646964671003
18409,Regions Bank,2013-06-30,1.7073504372840675,1.7431068546905517,0.035756417406484164
18409,Regions Bank,2013-09-30,1.6239836535395906,1.6658007113328788,0.04181705779328815
18409,Regions Bank,2013-12-31,1.5619217311281843,1.650731300620806,0.08880956949262164
18409,Regions Bank,2014-03-31,1.5349268743829618,1.5503721234224863,0.015445249039524489
18409,Regions Bank,2014-06-30,1.4264287697250218,1.5060343595916703,0.07960558986664856
18409,Regions Bank,2014-09-30,1.3721461800972437,1.4202278784616493,0.04808169836440568
18409,Regions Bank,2014-12-31,1.401499401253943,1.2963875062600803,-0.10511189499386275
18409,Regions Bank,2015-03-31,1.360868222283819,1.3041832949637748,-0.056684927320044265
